,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,2.463475799560547,0.02542943113533089,0.34659996032714846,0.006837809901434152,1,{'C': 1},0.3707191780821918,0.3798715203426124,0.3721627408993576,0.36102783725910065,0.3670235546038544,0.3701609662374234,0.006194690629623685,4
1,2.3928765296936034,0.007757071986225589,0.335621976852417,0.002053929764551916,10,{'C': 10},0.4066780821917808,0.4188436830835118,0.41798715203426123,0.40599571734475376,0.41541755888650966,0.4129844387081635,0.005547798083610175,3
2,2.7351635456085206,0.04934927218617437,0.3348972797393799,0.006482753606310793,100,{'C': 100},0.4559075342465753,0.45224839400428263,0.4663811563169165,0.4492505353319058,0.4492505353319058,0.4546076310463172,0.006376026882545591,2
3,4.045700216293335,0.14071923524669058,0.31586308479309083,0.0006007742376094697,1000,{'C': 1000},0.4768835616438356,0.47237687366167025,0.47751605995717344,0.4702355460385439,0.47366167023554606,0.4741347423073538,0.0027388664697973503,1
