,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.989823865890503,0.023699055623085313,0.170013427734375,0.0013497770318886852,1,{'C': 1},0.7915239726027398,0.8008565310492506,0.8059957173447537,0.793576017130621,0.7965738758029979,0.7977052227860725,0.005200022749318955,4
1,2.1917703628540037,0.0604215523331874,0.17036747932434082,0.002876663973122366,10,{'C': 10},0.7919520547945206,0.8012847965738759,0.806423982869379,0.7922912205567452,0.7970021413276231,0.7977908392244288,0.005508142348113341,3
2,9.58553056716919,0.19818182086147806,0.1693284034729004,0.001784481907402574,100,{'C': 100},0.7919520547945206,0.801713062098501,0.8059957173447537,0.7931477516059957,0.7970021413276231,0.7979621454342789,0.005269323273048013,1
3,66.01365070343017,1.5726731644292797,0.1707137107849121,0.003238068456294872,1000,{'C': 1000},0.7919520547945206,0.801713062098501,0.8059957173447537,0.7931477516059957,0.7965738758029979,0.7978764923293538,0.005287680799591666,2
