,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,3.7426766872406008,0.05034659124160787,0.32227578163146975,0.0011361964460400162,1,{'C': 1},0.4717465753424658,0.471948608137045,0.4728051391862955,0.4633832976445396,0.4698072805139186,0.4699381801648529,0.003420970252841741,3
1,10.288581323623657,0.05219863361142691,0.3223421096801758,0.0007389032262132772,10,{'C': 10},0.4721746575342466,0.47109207708779444,0.4732334047109208,0.46423982869379016,0.4698072805139186,0.47010944970813406,0.0031474908058862143,1
2,54.35813493728638,0.3406220526230067,0.32296061515808105,0.001209001511836807,100,{'C': 100},0.4721746575342466,0.47066381156316917,0.47237687366167025,0.4638115631691649,0.47066381156316917,0.469938143498284,0.003147620518830223,4
3,415.73640575408933,3.509594400234503,0.321962308883667,0.00042362921084964045,1000,{'C': 1000},0.4721746575342466,0.47109207708779444,0.47237687366167025,0.46423982869379016,0.4702355460385439,0.47002379660320903,0.0029934435081363487,2
