,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,1.225223922729492,0.025663034507695602,0.19190030097961425,0.0030963533546975296,1,{'C': 1},0.793236301369863,0.7670235546038544,0.7940042826552463,0.7665952890792291,0.782441113490364,0.7806601082397114,0.012026423718318038,4
1,2.9161900997161867,0.09482627579517681,0.18970785140991211,0.0017899298706000651,10,{'C': 10},0.7949486301369864,0.7674518201284797,0.7957173447537473,0.7661670235546039,0.7815845824411135,0.7811738802029862,0.012766561419312162,1
2,12.912798500061035,0.42636657331162975,0.19072327613830567,0.0023536084461584037,100,{'C': 100},0.7949486301369864,0.7670235546038544,0.7957173447537473,0.7661670235546039,0.7815845824411135,0.7810882270980611,0.01285943662814597,2
3,89.00134954452514,1.5265773879202595,0.1900195598602295,0.0018798149928505716,1000,{'C': 1000},0.7936643835616438,0.7674518201284797,0.7957173447537473,0.7661670235546039,0.7815845824411135,0.7809170308879176,0.01249691588289281,3
