,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,2.4383222579956056,0.02001555889538569,0.3448288917541504,0.0017390282369135347,1,{'C': 1},0.3805650684931507,0.3764453961456103,0.3657387580299786,0.37387580299785866,0.38372591006423984,0.37607018714616763,0.00617265879323009,4
1,2.421400308609009,0.018042673843894026,0.33220663070678713,0.0024909984125292637,10,{'C': 10},0.4250856164383562,0.42740899357601714,0.42740899357601714,0.42698072805139187,0.430406852248394,0.42745823677803535,0.0017062546608410019,3
2,2.483360481262207,0.0540172932935048,0.3219111442565918,0.004779354237395866,100,{'C': 100},0.4610445205479452,0.47366167023554606,0.46595289079229124,0.47066381156316917,0.4770877944325482,0.46968213751429994,0.005659678912792875,2
3,3.5837506294250487,0.10447533343680715,0.31776962280273435,0.005367943854563968,1000,{'C': 1000},0.4773116438356164,0.47880085653104926,0.48051391862955034,0.4817987152034261,0.47880085653104926,0.4794451981461383,0.001553294063622642,1
