,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,2.0600648880004884,0.008050730580948035,0.3153189182281494,0.0012242714093252812,1,{'C': 1},0.3424966200991438,0.3424966200991438,0.34265103697024346,0.34265103697024346,0.34265103697024346,0.3425892702218036,7.56485083742691e-05,3
1,2.064973163604736,0.014906880856780347,0.3152416706085205,0.0014336177843843846,10,{'C': 10},0.341595313204146,0.3420459666516449,0.34265103697024346,0.34265103697024346,0.34265103697024346,0.34231887815330425,0.0004310488052180949,4
2,2.0713518619537354,0.04318854845069797,0.31169304847717283,0.0008251579962609789,100,{'C': 100},0.34970707525912575,0.3776475890040559,0.3647430117222723,0.34761045987376016,0.35617673579801623,0.3591769743314461,0.010996445380370621,2
3,2.237653398513794,0.04437638425088046,0.3097697257995605,0.0008959807710026005,1000,{'C': 1000},0.38981523208652546,0.3952230734565119,0.39404869251578,0.3764652840396754,0.3787195671776375,0.3868543698552261,0.00780600156737428,1
