,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,2.52027907371521,0.03556413378667798,0.34132065773010256,0.003963113080614357,1,{'C': 1},0.3968321917808219,0.3867237687366167,0.40471092077087795,0.3841541755888651,0.3862955032119914,0.39174331201783463,0.007829750970352795,4
1,2.518185186386108,0.04355226839551761,0.3311454296112061,0.0038365327484262096,10,{'C': 10},0.4370719178082192,0.43640256959314777,0.43683083511777304,0.41627408993576015,0.43897216274089934,0.43311031503915987,0.008463985354597107,3
2,2.7578680992126463,0.06167146893890232,0.3201290607452393,0.0014684758877926117,100,{'C': 100},0.4601883561643836,0.4813704496788009,0.4698072805139186,0.44839400428265525,0.47237687366167025,0.46642739286028573,0.01126271363325218,2
3,4.442412233352661,0.08161264818426757,0.31358771324157714,0.003972630952260585,1000,{'C': 1000},0.4888698630136986,0.49678800856531047,0.4796573875802998,0.48008565310492507,0.5006423982869379,0.4892086621102344,0.008517602232195146,1
