,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,1.2325053691864014,0.037337500265018274,0.19942779541015626,0.0032726772859796418,1,{'C': 1},0.7534246575342466,0.7473233404710921,0.7601713062098501,0.7563169164882227,0.767880085653105,0.7570232612713033,0.006860293841107786,4
1,2.7656373023986816,0.04429144015545913,0.19999055862426757,0.0027902583747034058,10,{'C': 10},0.7534246575342466,0.7473233404710921,0.7614561027837259,0.7571734475374733,0.7683083511777302,0.7575371799008537,0.00710976433621645,1
2,11.998863363265992,0.20158195147417382,0.19863343238830566,0.0015276083905200225,100,{'C': 100},0.7534246575342466,0.7468950749464668,0.7614561027837259,0.7576017130620984,0.767880085653105,0.7574515267959285,0.007105890180615868,2
3,81.61309103965759,1.4639532458555011,0.19921603202819824,0.001545024980499911,1000,{'C': 1000},0.7534246575342466,0.7473233404710921,0.7605995717344753,0.7576017130620984,0.7674518201284797,0.7572802205860785,0.006761474909815765,3
