,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,2.4835856914520265,0.03855866010194171,0.34741625785827634,0.00405998264982725,1,{'C': 1},0.4238013698630137,0.41927194860813705,0.41413276231263385,0.42226980728051394,0.4119914346895075,0.4182934645507612,0.004563612099427969,3
1,2.3756126880645754,0.044458055579707445,0.3356712818145752,0.004869179974817182,10,{'C': 10},0.3968321917808219,0.40985010706638114,0.4004282655246253,0.39785867237687367,0.40471092077087795,0.401936031503916,0.0048016663372317655,4
2,2.353679084777832,0.02525457223014296,0.3227102756500244,0.004313705328954207,100,{'C': 100},0.4537671232876712,0.4552462526766595,0.44796573875803,0.45610278372591007,0.4475374732334047,0.45212387433633505,0.003649832875931999,2
3,2.6883965492248536,0.026625127797039926,0.31127109527587893,0.0007614029910359275,1000,{'C': 1000},0.473458904109589,0.4877944325481799,0.4689507494646681,0.4813704496788009,0.47451820128479655,0.47721854741720693,0.006616205993055376,1
